,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.50)
2675,0.4454337100933157,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2676,0.4458272027700766,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2677,0.44622069544683746,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2678,0.4466141881235983,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2679,0.44700768080035924,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2680,0.4474011734771201,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2681,0.44779466615388097,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2682,0.4481881588306419,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2683,0.44858165150740276,9153.5,10314.2,9359.1,9232.2,9232.2,9232.2
2684,0.4489751441841636,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2685,0.4493686368609245,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2686,0.4497621295376854,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2687,0.45015562221444627,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2688,0.45054911489120714,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2689,0.450942607567968,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2690,0.4513361002447289,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2691,0.4517295929214898,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2692,0.45212308559825065,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2693,0.4525165782750115,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2694,0.45291007095177244,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2695,0.4533035636285333,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2696,0.45369705630529417,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2697,0.4540905489820551,9153.5,10314.2,9448.2,9232.2,9232.2,9232.2
2698,0.45448404165881595,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2699,0.4548775343355768,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2700,0.4552710270123377,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2701,0.4556645196890986,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2702,0.45605801236585947,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2703,0.45645150504262033,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2704,0.4568449977193812,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2705,0.4572384903961421,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2706,0.457631983072903,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2707,0.45802547574966385,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2708,0.4584189684264247,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2709,0.45881246110318563,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2710,0.4592059537799465,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2711,0.45959944645670736,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2712,0.4599929391334683,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2713,0.46038643181022915,9153.5,10314.2,9559.8,9232.2,9232.2,9232.2
2714,0.46077992448699,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2715,0.4611734171637509,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2716,0.4615669098405118,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2717,0.46196040251727266,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2718,0.4623538951940335,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2719,0.4627473878707944,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2720,0.4631408805475553,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2721,0.4635343732243162,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2722,0.46392786590107704,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2723,0.4643213585778379,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2724,0.4647148512545988,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2725,0.4651083439313597,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2726,0.46550183660812056,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2727,0.4658953292848814,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2728,0.46628882196164234,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2729,0.4666823146384032,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2730,0.46707580731516407,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2731,0.467469299991925,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2732,0.46786279266868586,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2733,0.4682562853454467,9153.5,10314.2,9703.0,9232.2,9232.2,9232.2
2734,0.4686497780222076,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2735,0.4690432706989685,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2736,0.46943676337572937,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2737,0.46983025605249024,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2738,0.4702237487292511,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2739,0.470617241406012,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2740,0.4710107340827729,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2741,0.47140422675953375,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2742,0.4717977194362946,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2743,0.47219121211305554,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2744,0.4725847047898164,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2745,0.47297819746657727,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2746,0.4733716901433382,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2747,0.47376518282009905,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2748,0.4741586754968599,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2749,0.4745521681736208,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2750,0.4749456608503817,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2751,0.47533915352714257,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2752,0.47573264620390343,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2753,0.4761261388806643,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2754,0.4765196315574252,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2755,0.4769131242341861,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2756,0.47730661691094695,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2757,0.4777001095877078,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2758,0.47809360226446873,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2759,0.4784870949412296,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2760,0.47888058761799046,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2761,0.4792740802947514,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2762,0.47966757297151225,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2763,0.4800610656482731,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2764,0.480454558325034,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2765,0.4808480510017949,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2766,0.48124154367855576,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2767,0.4816350363553166,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2768,0.4820285290320775,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2769,0.4824220217088384,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2770,0.4828155143855993,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2771,0.48320900706236014,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2772,0.483602499739121,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2773,0.4839959924158819,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2774,0.4843894850926428,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2775,0.48478297776940366,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2776,0.4851764704461646,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2777,0.48556996312292544,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2778,0.4859634557996863,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2779,0.48635694847644717,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2780,0.4867504411532081,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2781,0.48714393382996896,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2782,0.4875374265067298,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2783,0.4879309191834907,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2784,0.4883244118602516,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2785,0.48871790453701247,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2786,0.48911139721377334,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2787,0.4895048898905342,9153.5,10314.2,10108.3,9232.2,9232.2,9232.2
2788,0.4898983825672951,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2789,0.490291875244056,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2790,0.49068536792081685,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2791,0.49107886059757777,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2792,0.49147235327433864,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2793,0.4918658459510995,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2794,0.49225933862786037,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2795,0.4926528313046213,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2796,0.49304632398138215,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2797,0.493439816658143,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2798,0.4938333093349039,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2799,0.4942268020116648,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2800,0.49462029468842567,9153.5,10314.2,10212.3,9232.2,9232.2,9232.2
2801,0.49501378736518653,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2802,0.4954072800419474,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2803,0.4958007727187083,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2804,0.4961942653954692,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2805,0.49658775807223005,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2806,0.4969812507489909,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2807,0.49737474342575183,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2808,0.4977682361025127,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2809,0.49816172877927356,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2810,0.4985552214560345,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2811,0.49894871413279535,9153.5,10314.2,10294.0,9232.2,9232.2,9232.2
2812,0.4993422068095562,9153.5,10314.2,10314.2,9232.2,9232.2,9232.2
2813,0.4997356994863171,9153.5,10314.2,10314.2,9232.2,9232.2,9232.2
2814,0.5001291921630779,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2815,0.5005226848398389,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2816,0.5009161775165998,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2817,0.5013096701933606,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2818,0.5017031628701215,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2819,0.5020966555468823,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2820,0.5024901482236432,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2821,0.5028836409004042,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2822,0.503277133577165,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2823,0.5036706262539259,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2824,0.5040641189306868,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2825,0.5044576116074476,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2826,0.5048511042842085,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2827,0.5052445969609695,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2828,0.5056380896377303,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2829,0.5060315823144912,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2830,0.506425074991252,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2831,0.5068185676680129,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2832,0.5072120603447738,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2833,0.5076055530215347,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2834,0.5079990456982956,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2835,0.5083925383750565,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2836,0.5087860310518173,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2837,0.5091795237285782,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2838,0.509573016405339,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2839,0.5099665090821,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2840,0.5103600017588609,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2841,0.5107534944356217,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2842,0.5111469871123826,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2843,0.5115404797891435,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2844,0.5119339724659043,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2845,0.5123274651426653,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2846,0.5127209578194262,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2847,0.513114450496187,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2848,0.5135079431729479,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2849,0.5139014358497087,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2850,0.5142949285264696,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2851,0.5146884212032306,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2852,0.5150819138799914,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2853,0.5154754065567523,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2854,0.5158688992335132,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2855,0.516262391910274,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2856,0.5166558845870349,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2857,0.5170493772637959,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2858,0.5174428699405567,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2859,0.5178363626173176,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2860,0.5182298552940784,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2861,0.5186233479708393,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2862,0.5190168406476002,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2863,0.519410333324361,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2864,0.519803826001122,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2865,0.5201973186778829,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2866,0.5205908113546437,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2867,0.5209843040314046,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2868,0.5213777967081654,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2869,0.5217712893849263,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2870,0.5221647820616873,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2871,0.5225582747384481,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2872,0.522951767415209,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2873,0.5233452600919699,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2874,0.5237387527687307,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2875,0.5241322454454916,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2876,0.5245257381222526,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2877,0.5249192307990134,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2878,0.5253127234757743,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2879,0.5257062161525351,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2880,0.526099708829296,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2881,0.5264932015060569,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2882,0.5268866941828177,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2883,0.5272801868595787,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2884,0.5276736795363396,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2885,0.5280671722131004,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2886,0.5284606648898613,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2887,0.5288541575666221,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2888,0.529247650243383,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2889,0.529641142920144,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2890,0.5300346355969048,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2891,0.5304281282736657,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2892,0.5308216209504266,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2893,0.5312151136271874,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2894,0.5316086063039484,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2895,0.5320020989807093,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2896,0.5323955916574701,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2897,0.532789084334231,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2898,0.5331825770109918,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2899,0.5335760696877527,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2900,0.5339695623645137,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2901,0.5343630550412745,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2902,0.5347565477180354,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2903,0.5351500403947963,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2904,0.5355435330715571,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2905,0.535937025748318,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2906,0.536330518425079,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2907,0.5367240111018398,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2908,0.5371175037786007,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2909,0.5375109964553615,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2910,0.5379044891321224,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2911,0.5382979818088833,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2912,0.5386914744856441,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2913,0.5390849671624051,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2914,0.539478459839166,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2915,0.5398719525159268,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2916,0.5402654451926877,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2917,0.5406589378694485,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2918,0.5410524305462094,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2919,0.5414459232229704,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2920,0.5418394158997312,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2921,0.5422329085764921,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2922,0.542626401253253,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2923,0.5430198939300138,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2924,0.5434133866067747,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2925,0.5438068792835357,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2926,0.5442003719602965,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2927,0.5445938646370574,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2928,0.5449873573138182,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2929,0.5453808499905791,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2930,0.54577434266734,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2931,0.5461678353441008,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2932,0.5465613280208618,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2933,0.5469548206976227,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2934,0.5473483133743835,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2935,0.5477418060511444,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2936,0.5481352987279053,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2937,0.5485287914046661,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2938,0.5489222840814271,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2939,0.5493157767581879,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2940,0.5497092694349488,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2941,0.5501027621117097,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2942,0.5504962547884705,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2943,0.5508897474652314,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2944,0.5512832401419924,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2945,0.5516767328187532,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2946,0.5520702254955141,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2947,0.5524637181722749,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2948,0.5528572108490358,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2949,0.5532507035257967,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2950,0.5536441962025576,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2951,0.5540376888793185,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2952,0.5544311815560794,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2953,0.5548246742328402,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2954,0.5552181669096011,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2955,0.555611659586362,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2956,0.5560051522631229,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2957,0.5563986449398838,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2958,0.5567921376166446,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2959,0.5571856302934055,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2960,0.5575791229701664,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2961,0.5579726156469272,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2962,0.5583661083236882,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2963,0.5587596010004491,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2964,0.5591530936772099,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2965,0.5595465863539708,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2966,0.5599400790307316,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2967,0.5603335717074925,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2968,0.5607270643842535,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2969,0.5611205570610143,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2970,0.5615140497377752,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2971,0.5619075424145361,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2972,0.5623010350912969,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2973,0.5626945277680578,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2974,0.5630880204448188,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2975,0.5634815131215796,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2976,0.5638750057983405,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2977,0.5642684984751013,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2978,0.5646619911518622,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2979,0.5650554838286231,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2980,0.565448976505384,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2981,0.5658424691821449,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2982,0.5662359618589058,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2983,0.5666294545356666,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2984,0.5670229472124275,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2985,0.5674164398891884,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2986,0.5678099325659492,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2987,0.5682034252427102,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2988,0.568596917919471,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2989,0.5689904105962319,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2990,0.5693839032729928,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2991,0.5697773959497536,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2992,0.5701708886265145,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2993,0.5705643813032755,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2994,0.5709578739800363,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2995,0.5713513666567972,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2996,0.571744859333558,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2997,0.5721383520103189,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2998,0.5725318446870798,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
2999,0.5729253373638407,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
3000,0.5733188300406016,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
3001,0.5737123227173625,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
3002,0.5741058153941233,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
3003,0.5744993080708842,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
3004,0.5748928007476451,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
3005,0.575286293424406,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
3006,0.5756797861011669,9153.5,10314.2,9232.2,9232.2,9232.2,9232.2
